timestamp,sensor_id,flow_rate,pressure,temperature,ph_level,turbidity,location_x,location_y,status,DQO,OD,coliformes,ecoli,H2S,amonia,qualidade
2025-07-06 21:44:28.750796,Cohama,263.28,2.646367819864833,18.77,7.93,900.7,-44.2287,-2.4877,NORMAL,441.91,2.8,755,467,0.55,1.35,RUIM
2025-07-06 21:44:31.150796,Centro,130.28,1.1767637118722822,30.03,7.94,419.95,-44.2906,-2.515,NORMAL,354.61,1.8,650,626,1.33,3.38,RUIM
2025-07-06 21:44:31.150796,Renascenca,150.29,1.4221360146709374,26.41,7.51,675.96,-44.2562,-2.5038,NORMAL,562.4,1.25,1226,604,1.66,3.84,RUIM
2025-07-06 21:44:31.150796,Turu,158.38,1.700751723236588,27.17,7.15,593.15,-44.2474,-2.5379,NORMAL,373.66,3.29,1455,367,1.14,3.58,MODERADA
2025-07-06 21:44:31.150796,Sao_Cristovao,178.23,1.8211528457611188,31.12,7.6,120.93,-44.2652,-2.4954,NORMAL,247.76,3.34,1470,820,1.44,3.49,MODERADA
2025-07-06 21:44:31.150796,Anil,186.81,1.7802782897645955,29.93,8.11,836.6,-44.2549,-2.5227,NORMAL,376.12,3.89,1984,833,1.64,0.72,RUIM
2025-07-06 21:44:31.150796,Vinhais,212.46,2.108071566707396,28.08,8.48,893.46,-44.2966,-2.57,NORMAL,314.53,2.08,1368,406,1.75,0.51,RUIM
2025-07-06 21:44:31.150796,Bequimao,242.65,2.5332690411132064,23.66,6.5,539.39,-44.2484,-2.5589,NORMAL,443.72,1.46,1929,376,0.52,2.11,RUIM
2025-07-06 21:44:31.150796,Cohama,234.04,2.243699366399069,23.75,8.11,744.89,-44.2287,-2.4877,NORMAL,528.6,4.16,630,509,0.17,3.82,RUIM
2025-07-06 21:44:32.950796,Centro,123.82,1.4179671247973822,27.52,7.22,724.15,-44.2906,-2.515,NORMAL,563.74,3.53,830,287,1.93,3.47,RUIM
2025-07-06 21:44:32.950796,Renascenca,442.04,4.266578692196807,24.6,8.27,212.03,-44.2562,-2.5038,VAZAMENTO,483.19,2.38,1639,601,1.83,3.21,RUIM
2025-07-06 21:44:32.950796,Turu,170.31,1.5745628250698598,20.72,6.59,839.86,-44.2474,-2.5379,NORMAL,334.51,2.96,2008,252,1.21,4.11,RUIM
2025-07-06 21:44:32.950796,Sao_Cristovao,176.99,1.6764638934509097,18.81,7.85,485.68,-44.2652,-2.4954,NORMAL,209.03,4.85,1635,938,0.55,3.61,MODERADA
2025-07-06 21:44:32.950796,Anil,582.33,5.0,21.72,8.43,932.75,-44.2549,-2.5227,VAZAMENTO,362.23,4.5,1107,845,0.46,3.59,RUIM
2025-07-06 21:44:32.950796,Vinhais,212.1,2.1625713090563092,27.26,7.68,145.74,-44.2966,-2.57,NORMAL,481.49,3.34,1428,649,0.99,0.99,MODERADA
2025-07-06 21:44:32.950796,Bequimao,684.94,5.0,29.41,7.01,641.04,-44.2484,-2.5589,VAZAMENTO,250.58,4.78,516,1031,1.52,4.93,RUIM
2025-07-06 21:44:32.950796,Cohama,250.75,2.39146564578608,20.87,8.19,572.81,-44.2287,-2.4877,NORMAL,505.28,3.7,1085,351,1.17,3.41,RUIM
2025-07-06 21:44:34.750796,Centro,126.83,1.0721267474544884,28.08,7.18,83.21,-44.2906,-2.515,NORMAL,568.3,4.48,2332,631,1.53,3.81,RUIM
2025-07-06 21:44:34.750796,Renascenca,134.54,1.429891417964648,27.25,7.03,974.84,-44.2562,-2.5038,NORMAL,518.69,2.93,1189,846,1.91,4.19,RUIM
2025-07-06 21:44:34.750796,Turu,151.76,1.51490139088204,22.04,7.78,823.24,-44.2474,-2.5379,NORMAL,459.21,2.88,1391,582,0.59,3.22,RUIM
2025-07-06 21:44:34.750796,Sao_Cristovao,192.99,2.019555250555214,19.29,8.35,725.67,-44.2652,-2.4954,NORMAL,250.56,4.15,1959,302,1.0,4.21,RUIM
2025-07-06 21:44:34.750796,Anil,193.99,2.1806961273653442,20.16,6.98,673.4,-44.2549,-2.5227,NORMAL,267.12,1.23,1638,649,0.95,2.0,RUIM
2025-07-06 21:44:34.750796,Vinhais,219.62,2.132723248850178,19.91,7.35,345.14,-44.2966,-2.57,NORMAL,305.92,4.55,1708,622,1.86,1.56,RUIM
2025-07-06 21:44:34.750796,Bequimao,244.12,2.4469638617904383,20.07,8.46,64.6,-44.2484,-2.5589,NORMAL,428.38,3.19,2289,257,1.45,1.11,RUIM
2025-07-06 21:44:34.750796,Cohama,233.98,2.4509221838319437,20.83,8.45,972.61,-44.2287,-2.4877,NORMAL,299.27,1.3,2177,616,1.03,2.11,RUIM
2025-07-06 21:44:37.150796,Centro,128.39,1.240899691563909,19.18,7.95,251.57,-44.2906,-2.515,NORMAL,278.03,3.13,917,150,1.7,3.47,RUIM
2025-07-06 21:44:37.150796,Renascenca,150.07,1.722520199508232,32.54,8.11,585.3,-44.2562,-2.5038,NORMAL,477.8,2.27,1138,788,0.32,4.68,RUIM
2025-07-06 21:44:37.150796,Turu,153.72,1.5348378891902936,26.87,7.73,771.05,-44.2474,-2.5379,NORMAL,265.98,2.96,1324,354,1.97,2.73,RUIM
2025-07-06 21:44:37.150796,Sao_Cristovao,184.09,1.5553305290816286,31.42,7.28,210.8,-44.2652,-2.4954,NORMAL,342.83,3.21,2108,792,0.52,3.1,RUIM
2025-07-06 21:44:37.150796,Anil,207.26,2.073608847581907,32.14,8.16,310.05,-44.2549,-2.5227,NORMAL,363.02,1.49,2273,385,0.53,1.82,RUIM
2025-07-06 21:44:37.150796,Vinhais,51.48,0.5323828966509304,19.39,6.55,724.5,-44.2966,-2.57,ENTUPIMENTO,470.3,4.18,2110,112,0.96,3.48,RUIM
2025-07-06 21:44:37.150796,Bequimao,234.21,2.352761601177501,32.88,6.62,483.34,-44.2484,-2.5589,NORMAL,200.98,3.73,913,956,1.18,0.52,MODERADA
2025-07-06 21:44:37.150796,Cohama,251.61,2.483166601531695,26.41,7.33,647.13,-44.2287,-2.4877,NORMAL,537.54,1.64,1926,387,1.89,2.88,RUIM
2025-07-06 21:44:38.950796,Centro,116.82,1.1632258979744317,23.63,8.25,555.0,-44.2906,-2.515,NORMAL,372.88,4.35,2493,741,1.83,1.94,RUIM
2025-07-06 21:44:38.950796,Renascenca,151.75,1.377088217749331,26.04,7.6,519.46,-44.2562,-2.5038,NORMAL,348.02,1.22,903,885,1.69,3.44,RUIM
2025-07-06 21:44:38.950796,Turu,164.45,1.7405782489508606,24.67,7.75,316.7,-44.2474,-2.5379,NORMAL,336.33,2.34,2400,624,1.17,3.77,RUIM
2025-07-06 21:44:38.950796,Sao_Cristovao,171.08,1.6205571429962318,18.63,7.5,433.18,-44.2652,-2.4954,NORMAL,267.82,1.73,583,630,0.91,1.66,RUIM
2025-07-06 21:44:38.950796,Anil,182.76,1.8506414108253093,24.96,8.2,168.35,-44.2549,-2.5227,NORMAL,221.58,4.48,871,106,1.83,4.65,RUIM
2025-07-06 21:44:38.950796,Vinhais,224.9,2.1474053979676393,29.54,7.34,850.67,-44.2966,-2.57,NORMAL,509.02,1.75,2042,151,1.87,0.84,RUIM
2025-07-06 21:44:38.950796,Bequimao,218.81,2.2499001511486525,29.42,7.18,310.91,-44.2484,-2.5589,NORMAL,274.86,4.34,2348,843,1.08,1.93,RUIM
2025-07-06 21:44:38.950796,Cohama,248.02,2.5158395698453044,26.04,6.86,639.51,-44.2287,-2.4877,NORMAL,350.32,1.77,1137,254,1.11,4.18,RUIM
2025-07-06 21:44:40.750796,Centro,117.39,1.250613322074241,31.08,7.6,632.03,-44.2906,-2.515,NORMAL,575.91,3.06,654,661,0.37,4.39,RUIM
2025-07-06 21:44:40.750796,Renascenca,156.54,1.578140571468873,25.9,8.26,460.59,-44.2562,-2.5038,NORMAL,274.63,2.63,1198,463,0.58,1.95,MODERADA
2025-07-06 21:44:40.750796,Turu,155.74,1.468481381519635,26.51,8.01,293.88,-44.2474,-2.5379,NORMAL,224.07,4.8,2014,858,0.27,2.45,RUIM
2025-07-06 21:44:40.750796,Sao_Cristovao,179.03,1.6780673503265962,23.18,8.13,456.39,-44.2652,-2.4954,NORMAL,415.43,3.32,777,547,1.52,1.0,RUIM
2025-07-06 21:44:40.750796,Anil,200.73,2.1244975831054353,28.67,6.72,740.62,-44.2549,-2.5227,NORMAL,220.17,4.33,579,936,0.95,3.13,MODERADA
2025-07-06 21:44:40.750796,Vinhais,199.77,2.1070239449890984,29.55,6.82,452.15,-44.2966,-2.57,NORMAL,383.04,2.36,623,424,1.75,3.25,RUIM
2025-07-06 21:44:40.750796,Bequimao,227.49,2.2291781227141483,22.02,8.44,601.03,-44.2484,-2.5589,NORMAL,243.49,3.88,1347,734,0.3,3.63,MODERADA
2025-07-06 21:44:40.750796,Cohama,245.48,2.525966621675234,26.2,7.02,678.52,-44.2287,-2.4877,NORMAL,493.08,1.29,2279,640,1.41,4.6,RUIM
2025-07-06 21:44:43.150796,Centro,133.14,1.3625091055616219,21.33,7.58,232.32,-44.2906,-2.515,NORMAL,401.13,3.53,1912,682,0.31,3.62,MODERADA
2025-07-06 21:44:43.150796,Renascenca,135.14,1.3582965366284183,29.69,7.14,194.97,-44.2562,-2.5038,NORMAL,291.35,2.14,2327,360,1.45,2.09,RUIM
2025-07-06 21:44:43.150796,Turu,154.18,1.4912068398334908,22.86,8.48,864.26,-44.2474,-2.5379,NORMAL,484.39,4.14,632,764,1.31,4.76,RUIM
2025-07-06 21:44:43.150796,Sao_Cristovao,167.79,1.7443480542172598,23.28,7.66,463.77,-44.2652,-2.4954,NORMAL,382.7,3.04,620,572,1.15,2.04,MODERADA
2025-07-06 21:44:43.150796,Anil,207.39,1.973447775262133,27.76,7.29,908.32,-44.2549,-2.5227,NORMAL,493.54,2.51,636,232,0.68,1.67,RUIM
2025-07-06 21:44:43.150796,Vinhais,226.56,2.5170999724106835,22.35,6.69,128.68,-44.2966,-2.57,NORMAL,212.85,3.13,753,242,1.59,0.61,RUIM
2025-07-06 21:44:43.150796,Bequimao,239.86,2.4439895443590727,29.58,7.22,301.02,-44.2484,-2.5589,NORMAL,398.86,4.15,1742,937,1.91,2.04,RUIM
2025-07-06 21:44:43.150796,Cohama,250.97,2.639851900528711,23.83,6.95,828.76,-44.2287,-2.4877,NORMAL,579.04,4.18,1885,491,0.48,1.7,RUIM
2025-07-06 21:44:44.950796,Centro,133.23,1.411901322837309,26.89,7.64,156.05,-44.2906,-2.515,NORMAL,420.33,3.22,2430,931,1.8,1.88,RUIM
2025-07-06 21:44:44.950796,Renascenca,146.01,1.729323680553515,25.19,6.98,851.07,-44.2562,-2.5038,NORMAL,583.04,4.23,1082,990,1.85,4.96,RUIM
2025-07-06 21:44:44.950796,Turu,165.66,1.846943722038557,27.55,7.62,288.71,-44.2474,-2.5379,NORMAL,278.16,4.47,2458,131,1.5,3.8,RUIM
2025-07-06 21:44:44.950796,Sao_Cristovao,172.56,1.7053764685176245,19.07,7.31,796.29,-44.2652,-2.4954,NORMAL,281.79,2.28,2079,744,0.32,4.49,RUIM
2025-07-06 21:44:44.950796,Anil,185.31,1.9829515096022425,32.68,6.85,101.7,-44.2549,-2.5227,NORMAL,357.83,1.15,764,918,0.5,4.35,RUIM
2025-07-06 21:44:44.950796,Vinhais,222.13,2.2548250630638,24.34,8.46,964.41,-44.2966,-2.57,NORMAL,401.52,1.7,1148,882,0.02,1.8,RUIM
2025-07-06 21:44:44.950796,Bequimao,223.54,2.2756028819877065,21.66,7.37,644.09,-44.2484,-2.5589,NORMAL,230.28,2.18,1567,683,0.82,3.49,MODERADA
2025-07-06 21:44:44.950796,Cohama,262.41,2.8079208925598866,22.03,7.31,676.81,-44.2287,-2.4877,NORMAL,589.59,1.24,1359,1054,0.43,1.49,RUIM
2025-07-06 21:44:46.750796,Centro,130.73,1.1734713445793545,18.11,8.02,578.26,-44.2906,-2.515,NORMAL,475.27,5.0,2059,134,0.96,0.92,RUIM
2025-07-06 21:44:46.750796,Renascenca,140.77,1.5713149298872815,18.39,7.76,540.67,-44.2562,-2.5038,NORMAL,387.87,1.51,1465,438,1.33,3.15,RUIM
2025-07-06 21:44:46.750796,Turu,173.02,1.8939177547492547,27.84,7.69,250.99,-44.2474,-2.5379,NORMAL,494.72,3.19,2016,343,1.3,0.83,RUIM
2025-07-06 21:44:46.750796,Sao_Cristovao,189.54,2.0428382606406434,25.61,6.72,760.99,-44.2652,-2.4954,NORMAL,288.56,3.58,826,119,0.22,2.15,MODERADA
2025-07-06 21:44:46.750796,Anil,182.05,1.8667678856493595,31.09,7.61,769.23,-44.2549,-2.5227,NORMAL,514.51,4.33,1755,795,0.2,3.63,RUIM
2025-07-06 21:44:46.750796,Vinhais,212.06,2.174825239681238,25.01,8.34,405.15,-44.2966,-2.57,NORMAL,318.17,1.61,1049,943,1.42,1.9,RUIM
2025-07-06 21:44:46.750796,Bequimao,241.99,2.3810987021460335,25.64,7.12,642.22,-44.2484,-2.5589,NORMAL,418.01,4.29,2030,341,1.41,2.03,RUIM
2025-07-06 21:44:46.750796,Cohama,255.27,2.380808397498768,20.26,6.75,570.8,-44.2287,-2.4877,NORMAL,492.81,4.21,2296,636,1.56,0.51,RUIM
2025-07-06 21:44:49.150796,Centro,137.52,1.4298378685797757,32.46,6.96,426.98,-44.2906,-2.515,NORMAL,510.31,1.76,1111,849,0.66,1.78,RUIM
2025-07-06 21:44:49.150796,Renascenca,137.17,1.2900693237839187,29.4,6.76,78.36,-44.2562,-2.5038,NORMAL,274.73,2.94,638,613,1.22,1.85,MODERADA
2025-07-06 21:44:49.150796,Turu,162.35,1.7410107601306846,24.48,7.94,143.4,-44.2474,-2.5379,NORMAL,276.03,1.02,2024,293,1.24,4.07,RUIM
2025-07-06 21:44:49.150796,Sao_Cristovao,173.3,1.729992407081731,21.82,7.95,114.18,-44.2652,-2.4954,NORMAL,379.11,4.88,504,1040,0.61,0.89,BOA
2025-07-06 21:44:49.150796,Anil,210.58,2.133959107740802,24.29,8.14,916.78,-44.2549,-2.5227,NORMAL,282.78,4.47,832,981,1.87,1.46,RUIM
2025-07-06 21:44:49.150796,Vinhais,199.92,2.0839911824181825,21.54,7.8,208.09,-44.2966,-2.57,NORMAL,445.43,3.51,1480,377,1.15,2.08,MODERADA
2025-07-06 21:44:49.150796,Bequimao,230.65,2.345760068788036,32.4,7.44,877.08,-44.2484,-2.5589,NORMAL,429.88,2.82,2185,102,0.35,0.72,RUIM
2025-07-06 21:44:49.150796,Cohama,236.87,2.1047423804635326,20.28,8.43,262.44,-44.2287,-2.4877,NORMAL,580.38,4.79,1788,124,0.71,2.12,RUIM
2025-07-06 21:44:50.950796,Centro,127.12,1.2362839752962762,24.91,6.59,104.6,-44.2906,-2.515,NORMAL,502.86,3.49,1989,698,0.77,2.55,RUIM
2025-07-06 21:44:50.950796,Renascenca,399.65,4.14295340448076,22.63,7.25,572.61,-44.2562,-2.5038,VAZAMENTO,515.98,1.28,859,908,1.07,3.17,RUIM
2025-07-06 21:44:50.950796,Turu,162.57,1.428760683134481,27.99,7.7,494.99,-44.2474,-2.5379,NORMAL,452.07,1.65,1686,913,1.28,3.03,RUIM
2025-07-06 21:44:50.950796,Sao_Cristovao,191.54,1.9594240740032816,27.4,6.81,322.47,-44.2652,-2.4954,NORMAL,303.71,1.29,641,214,1.99,1.83,RUIM
2025-07-06 21:44:50.950796,Anil,184.24,1.921347724738047,24.01,8.19,814.7,-44.2549,-2.5227,NORMAL,306.96,4.1,1870,370,0.45,1.34,RUIM
2025-07-06 21:44:50.950796,Vinhais,55.62,0.7250716436256466,26.56,7.37,560.15,-44.2966,-2.57,ENTUPIMENTO,551.52,1.61,1402,446,1.64,2.27,RUIM
2025-07-06 21:44:50.950796,Bequimao,227.97,2.272832359506082,24.55,7.87,361.45,-44.2484,-2.5589,NORMAL,435.02,1.16,2416,529,1.6,0.76,RUIM
2025-07-06 21:44:50.950796,Cohama,235.48,2.475193485409686,21.15,6.63,948.35,-44.2287,-2.4877,NORMAL,507.9,2.41,1518,662,0.38,3.63,RUIM
2025-07-06 21:44:52.750796,Centro,121.17,1.213313349270382,31.94,7.46,124.71,-44.2906,-2.515,NORMAL,476.06,3.79,776,400,1.73,4.78,RUIM
2025-07-06 21:44:52.750796,Renascenca,130.87,1.3334444193099924,24.98,8.36,751.99,-44.2562,-2.5038,NORMAL,320.77,1.69,984,600,0.25,4.59,RUIM
2025-07-06 21:44:52.750796,Turu,147.38,1.3885727844316584,20.82,7.46,50.86,-44.2474,-2.5379,NORMAL,411.61,3.02,819,114,1.88,2.82,RUIM
2025-07-06 21:44:52.750796,Sao_Cristovao,169.09,1.8805614960055452,23.09,7.25,240.65,-44.2652,-2.4954,NORMAL,444.64,2.74,1425,531,0.62,2.88,MODERADA
2025-07-06 21:44:52.750796,Anil,187.7,1.8505653960000965,25.45,7.85,615.3,-44.2549,-2.5227,NORMAL,515.93,3.62,2406,703,1.53,1.53,RUIM
2025-07-06 21:44:52.750796,Vinhais,220.03,2.130666456767354,29.98,7.37,277.56,-44.2966,-2.57,NORMAL,598.15,1.81,2076,642,0.02,2.18,RUIM
2025-07-06 21:44:52.750796,Bequimao,234.03,2.264314277192731,26.4,6.99,870.22,-44.2484,-2.5589,NORMAL,201.91,4.84,1857,172,0.7,1.08,RUIM
2025-07-06 21:44:52.750796,Cohama,254.97,2.4736987408166056,21.37,8.2,710.35,-44.2287,-2.4877,NORMAL,350.96,3.46,1295,787,1.03,2.92,MODERADA
2025-07-06 21:44:55.150796,Centro,133.65,1.3188155233671224,27.45,6.66,473.63,-44.2906,-2.515,NORMAL,482.87,4.84,2496,559,1.33,2.17,RUIM
2025-07-06 21:44:55.150796,Renascenca,148.66,1.3260870787172563,28.71,7.08,931.32,-44.2562,-2.5038,NORMAL,250.4,3.57,1210,438,0.29,4.34,RUIM
2025-07-06 21:44:55.150796,Turu,173.43,1.6712020410440855,27.54,6.78,348.55,-44.2474,-2.5379,NORMAL,377.81,1.32,1311,111,0.69,0.67,RUIM
2025-07-06 21:44:55.150796,Sao_Cristovao,43.66,0.5,27.45,7.1,275.65,-44.2652,-2.4954,ENTUPIMENTO,307.39,3.42,2112,942,0.48,3.8,RUIM
2025-07-06 21:44:55.150796,Anil,182.31,1.880598535709023,20.98,7.28,524.98,-44.2549,-2.5227,NORMAL,264.12,4.22,1228,636,0.61,1.07,MODERADA
2025-07-06 21:44:55.150796,Vinhais,227.1,2.067654510502235,29.43,8.27,569.91,-44.2966,-2.57,NORMAL,201.48,3.78,705,941,0.32,2.49,MODERADA
2025-07-06 21:44:55.150796,Bequimao,218.31,2.199310554739856,23.37,8.38,312.87,-44.2484,-2.5589,NORMAL,325.73,3.31,1833,687,1.32,3.41,MODERADA
2025-07-06 21:44:55.150796,Cohama,239.47,2.336646791405021,29.21,7.56,626.84,-44.2287,-2.4877,NORMAL,312.51,1.01,1521,150,1.04,3.17,RUIM
2025-07-06 21:44:56.950796,Centro,140.57,1.3586196074698125,27.84,8.42,70.06,-44.2906,-2.515,NORMAL,385.57,1.58,1785,1098,1.03,3.25,RUIM
2025-07-06 21:44:56.950796,Renascenca,145.49,1.3722625284568832,26.77,8.0,789.42,-44.2562,-2.5038,NORMAL,567.61,2.01,1871,1073,1.44,2.74,RUIM
2025-07-06 21:44:56.950796,Turu,170.35,1.5800112420147938,24.84,7.86,110.95,-44.2474,-2.5379,NORMAL,483.22,2.95,2461,223,1.67,2.52,RUIM
2025-07-06 21:44:56.950796,Sao_Cristovao,190.79,2.105024056965666,32.3,8.22,165.32,-44.2652,-2.4954,NORMAL,348.19,4.16,1569,237,0.73,0.91,MODERADA
2025-07-06 21:44:56.950796,Anil,200.61,1.975996383536582,25.83,6.88,334.75,-44.2549,-2.5227,NORMAL,548.4,4.05,1265,1086,0.11,1.08,RUIM
2025-07-06 21:44:56.950796,Vinhais,213.04,2.267784715018995,22.45,6.98,923.06,-44.2966,-2.57,NORMAL,422.91,1.42,1733,1029,1.8,1.93,RUIM
2025-07-06 21:44:56.950796,Bequimao,220.28,2.3061997105261076,30.42,7.58,396.61,-44.2484,-2.5589,NORMAL,438.69,3.07,1642,955,1.65,4.23,RUIM
2025-07-06 21:44:56.950796,Cohama,62.31,0.7879643987942138,24.08,8.16,634.78,-44.2287,-2.4877,ENTUPIMENTO,441.67,4.27,1573,1058,0.65,0.98,MODERADA
2025-07-06 21:44:58.750796,Centro,131.88,1.466374737573786,23.34,6.76,389.83,-44.2906,-2.515,NORMAL,395.86,1.16,886,876,1.11,1.48,RUIM
2025-07-06 21:44:58.750796,Renascenca,138.6,1.3466367223005338,28.07,7.8,274.91,-44.2562,-2.5038,NORMAL,539.53,1.45,1795,589,1.75,4.09,RUIM
2025-07-06 21:44:58.750796,Turu,161.04,1.5191904666678182,18.39,8.01,550.41,-44.2474,-2.5379,NORMAL,203.51,3.27,567,515,0.22,3.14,MODERADA
2025-07-06 21:44:58.750796,Sao_Cristovao,165.82,1.6783290953922423,30.81,6.97,805.46,-44.2652,-2.4954,NORMAL,526.25,2.76,2485,663,0.62,2.0,RUIM
2025-07-06 21:44:58.750796,Anil,196.84,1.9887134062931695,22.45,7.11,656.22,-44.2549,-2.5227,NORMAL,531.58,4.11,851,518,1.31,1.32,RUIM
2025-07-06 21:44:58.750796,Vinhais,219.12,2.1587538126817503,27.99,7.44,465.01,-44.2966,-2.57,NORMAL,474.32,1.46,1559,140,0.04,1.76,RUIM
2025-07-06 21:44:58.750796,Bequimao,217.11,2.1052515743695945,24.36,8.01,330.83,-44.2484,-2.5589,NORMAL,206.24,2.46,1607,188,1.41,4.52,RUIM
2025-07-06 21:44:58.750796,Cohama,242.91,2.4417722010893064,18.41,8.28,498.17,-44.2287,-2.4877,NORMAL,351.11,1.92,1501,218,0.63,2.36,RUIM
2025-07-06 21:45:01.150796,Centro,139.9,1.2281351065430408,31.6,7.74,295.1,-44.2906,-2.515,NORMAL,205.14,1.67,1454,240,0.01,2.26,RUIM
2025-07-06 21:45:01.150796,Renascenca,135.69,1.3780992812638293,27.91,8.24,313.35,-44.2562,-2.5038,NORMAL,245.36,2.1,732,345,0.18,4.3,RUIM
2025-07-06 21:45:01.150796,Turu,157.91,1.5371891802040554,20.51,7.13,835.85,-44.2474,-2.5379,NORMAL,294.53,1.61,1900,766,0.05,3.85,RUIM
2025-07-06 21:45:01.150796,Sao_Cristovao,179.19,2.112973561084203,23.46,7.04,454.8,-44.2652,-2.4954,NORMAL,202.43,1.24,2141,881,0.69,2.26,RUIM
2025-07-06 21:45:01.150796,Anil,207.96,1.994411589978704,23.09,7.99,642.72,-44.2549,-2.5227,NORMAL,445.07,4.03,1690,874,1.23,4.55,RUIM
2025-07-06 21:45:01.150796,Vinhais,212.73,2.249549290842671,31.14,7.86,775.95,-44.2966,-2.57,NORMAL,269.65,2.24,2252,814,0.65,1.04,RUIM
2025-07-06 21:45:01.150796,Bequimao,219.93,2.079973917390828,26.97,7.09,902.53,-44.2484,-2.5589,NORMAL,272.45,1.12,1325,182,0.23,1.63,RUIM
2025-07-06 21:45:01.150796,Cohama,259.58,2.6461588662720184,29.15,6.79,383.19,-44.2287,-2.4877,NORMAL,429.7,4.55,642,467,1.9,1.33,RUIM
2025-07-06 21:45:02.950796,Centro,140.34,1.450288451085733,26.49,6.63,307.14,-44.2906,-2.515,NORMAL,488.25,4.12,1034,778,0.4,1.7,MODERADA
2025-07-06 21:45:02.950796,Renascenca,143.23,1.4097500705738903,22.2,8.19,868.77,-44.2562,-2.5038,NORMAL,359.37,3.72,987,168,1.52,2.21,RUIM
2025-07-06 21:45:02.950796,Turu,173.97,1.7718075489762537,19.66,7.87,779.02,-44.2474,-2.5379,NORMAL,582.94,4.62,869,146,1.8,2.03,RUIM
2025-07-06 21:45:02.950796,Sao_Cristovao,174.13,1.7643470963593042,24.04,7.73,715.49,-44.2652,-2.4954,NORMAL,575.9,1.43,1998,105,0.75,1.0,RUIM
2025-07-06 21:45:02.950796,Anil,181.2,1.7338402031983782,19.72,8.24,882.95,-44.2549,-2.5227,NORMAL,249.22,2.17,949,615,1.57,1.96,RUIM
2025-07-06 21:45:02.950796,Vinhais,221.2,2.124548471334696,19.81,8.49,817.69,-44.2966,-2.57,NORMAL,472.87,4.31,821,885,0.39,2.83,RUIM
2025-07-06 21:45:02.950796,Bequimao,238.2,2.4663201531483376,26.67,7.61,390.25,-44.2484,-2.5589,NORMAL,563.08,1.79,1172,576,0.76,3.98,RUIM
2025-07-06 21:45:02.950796,Cohama,250.47,2.644864289233716,18.64,6.67,134.66,-44.2287,-2.4877,NORMAL,421.96,3.38,896,439,0.96,3.99,MODERADA
2025-07-06 21:45:04.750796,Centro,114.96,1.3615628340944883,18.32,7.13,131.72,-44.2906,-2.515,NORMAL,362.48,4.59,1258,635,1.12,4.93,RUIM
2025-07-06 21:45:04.750796,Renascenca,135.8,1.5260347895596287,25.88,7.36,695.51,-44.2562,-2.5038,NORMAL,513.71,3.91,2250,965,1.46,2.67,RUIM
2025-07-06 21:45:04.750796,Turu,147.73,1.6129990828725744,30.2,6.95,910.35,-44.2474,-2.5379,NORMAL,509.31,2.48,1716,289,1.06,4.58,RUIM
2025-07-06 21:45:04.750796,Sao_Cristovao,172.9,1.825939219234884,27.24,8.12,685.09,-44.2652,-2.4954,NORMAL,285.91,4.93,653,231,0.86,2.35,MODERADA
2025-07-06 21:45:04.750796,Anil,185.13,1.8066599680993303,26.63,6.74,684.61,-44.2549,-2.5227,NORMAL,418.43,3.67,1084,174,1.83,2.99,RUIM
2025-07-06 21:45:04.750796,Vinhais,227.13,2.174938708378951,29.8,8.46,670.16,-44.2966,-2.57,NORMAL,568.43,4.19,1620,239,0.19,1.17,RUIM
2025-07-06 21:45:04.750796,Bequimao,223.11,2.256293422216938,26.78,6.95,147.5,-44.2484,-2.5589,NORMAL,233.87,2.0,2207,336,0.59,1.59,RUIM
2025-07-06 21:45:04.750796,Cohama,243.34,2.3329560273116474,24.19,7.76,912.3,-44.2287,-2.4877,NORMAL,251.8,1.39,1977,406,0.61,1.41,RUIM
2025-07-06 21:45:07.150796,Centro,113.65,0.9601561820835773,25.69,7.86,307.35,-44.2906,-2.515,NORMAL,294.73,3.07,2027,1035,0.06,1.23,RUIM
2025-07-06 21:45:07.150796,Renascenca,131.44,1.2775791818337214,32.77,7.85,461.31,-44.2562,-2.5038,NORMAL,226.85,3.57,1456,956,1.04,2.52,MODERADA
2025-07-06 21:45:07.150796,Turu,166.08,1.887132766623655,22.68,8.01,169.33,-44.2474,-2.5379,NORMAL,244.7,2.71,503,642,1.43,4.91,RUIM
2025-07-06 21:45:07.150796,Sao_Cristovao,43.82,0.5212631136592869,27.92,6.88,350.8,-44.2652,-2.4954,ENTUPIMENTO,391.41,3.03,911,1098,1.24,1.89,MODERADA
2025-07-06 21:45:07.150796,Anil,208.97,2.004221932409013,24.81,6.52,734.19,-44.2549,-2.5227,NORMAL,366.12,2.33,749,529,0.61,2.9,MODERADA
2025-07-06 21:45:07.150796,Vinhais,219.82,2.3887666938754704,32.03,6.6,320.05,-44.2966,-2.57,NORMAL,536.23,1.75,725,406,0.02,2.16,RUIM
2025-07-06 21:45:07.150796,Bequimao,240.8,2.318366095994479,25.02,8.34,73.04,-44.2484,-2.5589,NORMAL,413.72,2.72,699,1078,1.54,0.74,RUIM
2025-07-06 21:45:07.150796,Cohama,246.83,2.5865384056910354,19.51,8.12,431.72,-44.2287,-2.4877,NORMAL,368.23,4.4,863,598,0.82,1.69,BOA
2025-07-06 21:45:08.950796,Centro,112.31,1.0672011629702076,27.47,6.7,315.55,-44.2906,-2.515,NORMAL,588.47,3.48,632,901,0.69,2.99,RUIM
